frame_index,decode_ms,detect_nms_track_ms,render_ms,e2e_ms,write_ms_excluded,tracked_detections
1342,0.7743999594822526,3.860499942675233,0.750300008803606,5.393999977968633,nan,1
1343,0.7530000293627381,3.899900009855628,0.6790000479668379,5.34130004234612,nan,1
1344,0.7705000462010503,3.857000032439828,0.6874999962747097,5.324300029315054,nan,1
1345,0.7580999517813325,3.309899941086769,0.42230007238686085,4.499000031501055,nan,0
1346,0.7841000333428383,3.039299976080656,0.42990001384168863,4.261200083419681,nan,0
1347,0.7823999039828777,3.002299927175045,0.40840008296072483,4.200899973511696,nan,0
1348,0.7578999502584338,3.606499987654388,0.6143999053165317,4.986399901099503,nan,0
1349,0.8180000586435199,3.9628000231459737,0.6848999764770269,5.487099988386035,nan,1
1350,0.777199980802834,2.8782000299543142,0.40470005478709936,4.0689000161364675,nan,0
1351,0.7476999890059233,3.9567999774590135,0.7371000247076154,5.4494000505656,nan,1
1352,0.7656000088900328,3.7137001054361463,0.7033000001683831,5.191800068132579,nan,1
1353,0.8328999392688274,3.1319999834522605,0.40520005859434605,4.391200025565922,nan,0
1354,0.7482001092284918,3.0158000299707055,0.4096999764442444,4.181800060905516,nan,0
1355,0.7451999699696898,3.613000037148595,0.4537999629974365,4.822899936698377,nan,0
1356,0.7879000622779131,2.9591999482363462,0.4107001004740596,4.167800070717931,nan,0
1357,0.7866000523790717,4.1946000419557095,0.6976999575272202,5.687299999408424,nan,1
1358,0.7678999099880457,3.9851999608799815,0.8831999730318785,5.645299912430346,nan,2
1359,0.7696999236941338,3.9112999802455306,0.6880000000819564,5.377999972552061,nan,1
1360,0.7579999510198832,3.7988999392837286,0.6671000737696886,5.23310003336519,nan,1
1361,0.8285000221803784,4.079599981196225,0.9061000309884548,5.824899999424815,nan,2
1362,0.745000084862113,3.7209000438451767,0.8914999198168516,5.3662999998778105,nan,2
1363,0.7784001063555479,3.916100016795099,0.9383999276906252,5.64200000371784,nan,2
1364,0.833400059491396,4.059799946844578,1.0817000875249505,5.985100055113435,nan,3
1365,0.7542999228462577,3.724199952557683,0.9017999982461333,5.389299942180514,nan,2
1366,0.7990999147295952,4.149399930611253,0.9684000397101045,5.9266999596729875,nan,2
1367,0.834000064060092,4.114800016395748,0.9137999732047319,5.884699989110231,nan,2
1368,0.8776999311521649,3.95610008854419,1.0710000060498714,5.93089999165386,nan,3
1369,0.7900000782683492,3.835999988950789,1.330800005234778,5.969100049696863,nan,4
1370,0.7689000340178609,3.995099919848144,1.207799999974668,5.9946000110358,nan,4
1371,0.7592999609187245,4.447399987839162,1.3552000746130943,6.57389999832958,nan,3
1372,0.8616000413894653,3.902000025846064,1.4306999510154128,6.208100006915629,nan,5
1373,0.7796999998390675,4.1541000828146935,1.2654999736696482,6.216799956746399,nan,4
1374,0.7784999907016754,4.14249999448657,1.2702998938038945,6.2055999878793955,nan,4
1375,0.8083999855443835,3.975900006480515,1.2758000520989299,6.0882000252604485,nan,4
1376,0.7670000195503235,4.079499980434775,1.6087000258266926,6.468100007623434,nan,4
1377,0.7888000691309571,3.792600007727742,1.267799991182983,5.863300058990717,nan,4
1378,0.7534000324085355,3.8494999753311276,1.076800050213933,5.6931000435724854,nan,3
1379,0.7594000780954957,4.1877999901771545,1.0825999779626727,6.0403000097721815,nan,3
1380,0.7716999389231205,3.7854000693187118,1.0410998947918415,5.611899890936911,nan,3
1381,0.7436999585479498,4.2146999621763825,1.0773000540211797,6.044400040991604,nan,3
1382,0.9387999307364225,3.949900041334331,1.1087999446317554,6.018799962475896,nan,3
1383,0.785800046287477,4.137200070545077,1.052499981597066,5.984700052067637,nan,3
1384,0.7760999724268913,4.245399963110685,1.0988999856635928,6.129099987447262,nan,3
1385,0.7988999132066965,3.795999917201698,1.0349000804126263,5.639899987727404,nan,3
1386,0.7468999829143286,4.130099900066853,1.0477000614628196,5.933500011451542,nan,3
1387,0.8391999872401357,4.726000013761222,1.5529999509453773,7.12800002656877,nan,3
1388,0.9286999702453613,5.363799980841577,1.788900000974536,8.095999946817756,nan,4
1389,0.9310999885201454,4.6428999630734324,1.3782000169157982,6.9694999838247895,nan,4
1390,0.8503000717610121,4.7614999348297715,1.3392000691965222,6.963500054553151,nan,4
1391,0.8276000153273344,4.729500040411949,1.1812999146059155,6.768599967472255,nan,3
1392,0.8644999470561743,4.5972999650985,1.303300028666854,6.783699966035783,nan,4
1393,0.8199000731110573,5.0131999887526035,1.3346000341698527,7.180300075560808,nan,4
1394,0.8184000616893172,4.363000043667853,1.204799977131188,6.40640000347048,nan,3
1395,0.8587000193074346,4.408900043927133,1.1451999889686704,6.4434000523760915,nan,3
1396,0.8072999771684408,5.04339998587966,1.1457999935373664,7.011300069279969,nan,3
1397,0.8163000456988811,4.242999944835901,1.3010000111535192,6.376000004820526,nan,3
1398,0.8018000517040491,4.5189999509602785,1.1541000567376614,6.489800056442618,nan,3
1399,0.8295000297948718,4.481100011616945,0.9417999535799026,6.263299961574376,nan,2
1400,0.7912999717518687,4.073099931702018,1.0975999757647514,5.985899944789708,nan,3
1401,0.8677999721840024,4.53540007583797,1.1292999843135476,6.558099994435906,nan,3
1402,0.7656000088900328,4.493199987336993,1.2366999872028828,6.509299972094595,nan,3
1403,0.8326999377459288,4.368700087070465,0.9521999163553119,6.181799923069775,nan,2
1404,0.8002000395208597,4.8738999757915735,0.9196000173687935,6.608200026676059,nan,2
1405,0.810900004580617,4.135099938139319,0.7811000104993582,5.742499954067171,nan,1
1406,0.797300017438829,4.135599941946566,0.8908000309020281,5.83899999037385,nan,2
1407,0.7748000789433718,4.413299961015582,0.9197000181302428,6.120300036855042,nan,2
1408,0.797900022007525,4.177700029686093,0.9220000356435776,5.913100088946521,nan,2
1409,0.7896999595686793,5.8660999638959765,1.1351000284776092,7.810499984771013,nan,3
1410,0.7674000225961208,4.264200106263161,1.209799898788333,6.253600004129112,nan,3
1411,0.7847999222576618,4.130599903874099,1.1083000572398305,6.033799960277975,nan,3
1412,0.7915999740362167,4.254400031641126,1.1032999027520418,6.158699980005622,nan,3
1413,1.1467000003904104,3.95279994700104,1.1553000658750534,6.2686000019311905,nan,3
1414,0.7949999999254942,4.027700051665306,1.117600011639297,5.9492000145837665,nan,3
1415,0.7840999169275165,4.295399994589388,1.2528999941423535,6.341899977996945,nan,3
1416,0.8285000221803784,3.919100039638579,1.092099933885038,5.856100004166365,nan,3
1417,0.8060999680310488,4.038300015963614,1.0930000571534038,5.959099973551929,nan,3
1418,0.7791999960318208,3.8770000683143735,0.9365000296384096,5.601900047622621,nan,2
1419,0.7806000066921115,4.061999963596463,1.0811000829562545,5.932700005359948,nan,3
1420,0.7720000576227903,4.094299976713955,1.0840999893844128,5.959299975074828,nan,3
1421,0.7981000235304236,3.92619997728616,1.057300018146634,5.791300092823803,nan,3
1422,0.7525000255554914,3.90989996958524,1.0866000084206462,5.758099956437945,nan,3
1423,0.7576999487355351,3.6816000938415527,1.2066999915987253,5.654799984768033,nan,3
1424,0.77479996252805,3.9003000129014254,0.887800008058548,5.5732999462634325,nan,2
1425,0.7843999192118645,4.048899980261922,0.906999921426177,5.749599891714752,nan,2
1426,0.7592999609187245,3.9781000232324004,0.9044000180438161,5.651099956594408,nan,2
1427,0.7513999007642269,4.231299972161651,1.0720000136643648,6.066999980248511,nan,3
1428,0.757100060582161,3.793400013819337,1.0629999451339245,5.6235999800264835,nan,3
1429,0.7729999488219619,3.9236999582499266,1.0855000000447035,5.798399914056063,nan,3
1430,0.7553000468760729,3.748200018890202,0.9176000021398067,5.43310004286468,nan,2
1431,0.7682000286877155,3.76480002887547,0.867099966853857,5.427800002507865,nan,2
1432,0.8528000907972455,3.968499950133264,0.853499979712069,5.701899994164705,nan,2
1433,0.7926999824121594,3.832499962300062,0.874500023201108,5.526999942958355,nan,2
1434,0.7587999571114779,4.085500026121736,0.8852999890223145,5.7391999289393425,nan,2
1435,0.7980000227689743,3.873499925248325,1.0569000151008368,5.755099933594465,nan,3
1436,0.7596999639645219,4.219000111334026,0.858199899084866,5.846699932590127,nan,2
1437,0.7847999222576618,4.081599996425211,1.1233999393880367,6.0041999677196145,nan,3
1438,0.7794999983161688,3.9159000152722,0.9040000149980187,5.614600027911365,nan,2
1439,0.7920999778434634,3.817599965259433,0.6981000769883394,5.317999981343746,nan,1
1440,0.8565000025555491,4.309499985538423,0.7169999880716205,5.9127999702468514,nan,1
1441,0.7845999207347631,4.091899958439171,0.7232000352814794,5.613400018773973,nan,1
1442,0.7664000149816275,3.796700038947165,0.7381999166682363,5.314799956977367,nan,1
1443,0.7562999380752444,4.47460007853806,1.079399953596294,6.3235999550670385,nan,3
1444,0.7715000538155437,3.8424000376835465,1.1778000043705106,5.802200059406459,nan,3
1445,0.7684999145567417,4.027400049380958,1.2468000641092658,6.056300015188754,nan,4
1446,0.7795999990776181,4.093399969860911,0.899100094102323,5.781100015155971,nan,2
1447,0.7672000210732222,3.814400057308376,0.852299970574677,5.443100002594292,nan,2
1448,0.7540000369772315,4.2576000560075045,0.9051000233739614,5.925600067712367,nan,2
1449,0.7778999861329794,3.79139999859035,0.8594000246375799,5.437899962998927,nan,2
1450,0.7455999730154872,3.942999988794327,0.8726000087335706,5.5726999416947365,nan,2
1451,0.9667000267654657,3.844199934974313,0.9961000178009272,5.828200024552643,nan,2
1452,0.7906000828370452,4.045099951326847,0.910600065253675,5.756500060670078,nan,2
1453,0.762699986808002,3.987999982200563,0.939000048674643,5.698700086213648,nan,2
1454,0.7815000135451555,3.800799953751266,0.6785000441595912,5.27449999935925,nan,1
1455,0.7765000918880105,3.966399934142828,0.8960000704973936,5.649200058542192,nan,2
1456,0.749099999666214,3.8847000105306506,0.9027000050991774,5.549099994823337,nan,2
1457,0.7619999814778566,4.269000026397407,0.69500005338341,5.736200022511184,nan,1
1458,0.7669000187888741,3.8270000368356705,0.6722999969497323,5.279600038193166,nan,1
1459,0.7730999495834112,3.938600071705878,0.6862999871373177,5.413500010035932,nan,1
1460,0.7570000598207116,3.7765000015497208,0.723400036804378,5.269200075417757,nan,1
1461,0.7885000668466091,3.9624000201001763,0.6962999468669295,5.45970001257956,nan,1
1462,0.7653000066056848,3.095199936069548,0.4035000456497073,4.276599967852235,nan,0
1463,0.7971000159159303,3.7585999816656113,0.6393999792635441,5.216899910010397,nan,0
1464,0.7616000948473811,3.7743999855592847,0.6769000319764018,5.221400060690939,nan,1
1465,0.7928999839350581,4.102300037629902,0.6868999917060137,5.591299966908991,nan,1
1466,0.7720000576227903,3.9955000393092632,0.6591000128537416,5.435600061900914,nan,1
1467,0.789299956522882,4.033799981698394,0.6518999580293894,5.484699970111251,nan,1
1468,0.7504000095650554,4.326399997808039,0.6582000060006976,5.744199967011809,nan,1
1469,0.7686000317335129,3.722500056028366,0.6701999809592962,5.170000018551946,nan,1
1470,0.7785999914631248,4.170399974100292,0.7261999417096376,5.684399977326393,nan,1
1471,0.7735999533906579,3.728100098669529,0.6512999534606934,5.162599962204695,nan,1
1472,0.750900013372302,3.9219000609591603,0.6895000115036964,5.37090003490448,nan,1
1473,0.7444999646395445,3.6813999759033322,0.6383999716490507,5.073499982245266,nan,1
1474,0.856699887663126,4.220300004817545,0.7059000199660659,5.80939999781549,nan,1
1475,0.8191999513655901,3.817100077867508,0.8293000282719731,5.47450000885874,nan,1
1476,0.7962000090628862,4.29219997022301,0.7292000809684396,5.832300055772066,nan,1
1477,0.7924999808892608,4.17520001064986,0.7517000194638968,5.732599995099008,nan,1
1478,0.8453000336885452,3.8907999405637383,0.6750000175088644,5.423099966719747,nan,1
1479,0.7615999784320593,4.4686000328511,0.7191000040620565,5.962700000964105,nan,1
1480,0.8209999650716782,4.125699982978404,0.7134000770747662,5.674500018358231,nan,1
1481,0.8231999818235636,4.17820003349334,0.7301999721676111,5.7480999967083335,nan,1
1482,0.8053000783547759,4.211399937048554,0.7992000319063663,5.830800044350326,nan,1
1483,0.8639000589028001,4.350399947725236,0.7099000504240394,5.934800021350384,nan,1
1484,0.776899978518486,4.175000009126961,0.6720999954268336,5.633000051602721,nan,1
1485,0.7634999928995967,3.779300022870302,0.6487000500783324,5.201400024816394,nan,1
1486,0.735500012524426,4.428800079040229,0.658900011330843,5.831900052726269,nan,1
1487,0.7388000376522541,3.8092000177130103,0.721000018529594,5.2779000252485275,nan,1
1488,0.7530999137088656,4.142299992963672,0.6683999672532082,5.5735999485477805,nan,1
1489,0.7407000521197915,3.687900025397539,1.0486000683158636,5.486300098709762,nan,3
1490,0.7595999632030725,3.837199998088181,0.8590999059379101,5.465199938043952,nan,2
1491,0.7427999516949058,3.8285000482574105,1.0735000250861049,5.653399974107742,nan,3
1492,0.7510000141337514,4.024200025014579,0.8374999742954969,5.621299962513149,nan,2
1493,0.7257999386638403,4.8729999689385295,0.8868000004440546,6.494999979622662,nan,2
1494,0.77629997394979,3.9241999620571733,1.0360999731346965,5.7455999776721,nan,3
1495,0.7552999304607511,4.045299952849746,1.067599980160594,5.877099931240082,nan,3
1496,0.7463999791070819,3.7098999600857496,1.0534999892115593,5.518799996934831,nan,3
1497,0.7727000629529357,3.892200067639351,1.0226999875158072,5.69700007326901,nan,3
1498,0.7575000636279583,4.651300027035177,1.0508999694138765,6.469600019045174,nan,3
1499,0.7670000195503235,3.86420008726418,1.2161999475210905,5.856600007973611,nan,4
1500,0.7308999774977565,4.136399948038161,1.218999968841672,6.095099961385131,nan,4
